Country,Product,Month,Quantity
Russia,FreshFusion Mouth Rinse,Aug2004,1569.0
Russia,FreshFusion Mouth Rinse,Sep2004,1631.0
Russia,FreshFusion Mouth Rinse,Oct2004,1581.0
Russia,FreshFusion Mouth Rinse,Nov2004,-0.0
Russia,FreshFusion Mouth Rinse,Dec2004,1573.0
Russia,SmileSavvy Tooth Whitening Kit,Jan2004,253.0
Russia,SmileSavvy Tooth Whitening Kit,Feb2004,163.0
Russia,SmileSavvy Tooth Whitening Kit,Mar2004,1650.0
Russia,SmileSavvy Tooth Whitening Kit,Apr2004,-0.0
Russia,SmileSavvy Tooth Whitening Kit,May2004,-0.0
Russia,SmileSavvy Tooth Whitening Kit,Jun2004,264.0
Russia,SmileSavvy Tooth Whitening Kit,Jul2004,231.0
Russia,SmileSavvy Tooth Whitening Kit,Aug2004,848.0
Russia,SmileSavvy Tooth Whitening Kit,Sep2004,1458.0
Russia,SmileSavvy Tooth Whitening Kit,Oct2004,1591.0
Russia,SmileSavvy Tooth Whitening Kit,Nov2004,-0.0
Russia,SmileSavvy Tooth Whitening Kit,Dec2004,309.0
Russia,DailyDazzle Toothpaste,Jan2004,906.0
Russia,DailyDazzle Toothpaste,Feb2004,822.0
Russia,DailyDazzle Toothpaste,Mar2004,805.0
Russia,DailyDazzle Toothpaste,Apr2004,818.0
Russia,DailyDazzle Toothpaste,May2004,975.0
Russia,DailyDazzle Toothpaste,Jun2004,811.0
Russia,DailyDazzle Toothpaste,Jul2004,816.0
Russia,DailyDazzle Toothpaste,Aug2004,347.0
Russia,DailyDazzle Toothpaste,Sep2004,828.0
Russia,DailyDazzle Toothpaste,Oct2004,721.0
Russia,DailyDazzle Toothpaste,Nov2004,766.0
Russia,DailyDazzle Toothpaste,Dec2004,-0.0
Russia,MorningBreeze Gum Care,Jan2004,0.0
Russia,MorningBreeze Gum Care,Feb2004,-0.0
Russia,MorningBreeze Gum Care,Mar2004,-0.0
Russia,MorningBreeze Gum Care,Apr2004,-0.0
Russia,MorningBreeze Gum Care,May2004,-0.0
Russia,MorningBreeze Gum Care,Jun2004,-0.0
Russia,MorningBreeze Gum Care,Jul2004,-0.0
Russia,MorningBreeze Gum Care,Aug2004,-0.0
Russia,MorningBreeze Gum Care,Sep2004,-0.0
Russia,MorningBreeze Gum Care,Oct2004,-0.0
Russia,MorningBreeze Gum Care,Nov2004,-0.0
Russia,MorningBreeze Gum Care,Dec2004,-0.0
Russia,OralEase Plus Toothbrush,Jan2004,1333.0
Russia,OralEase Plus Toothbrush,Feb2004,1437.0
Russia,OralEase Plus Toothbrush,Mar2004,1450.0
Russia,OralEase Plus Toothbrush,Apr2004,880.0
Russia,OralEase Plus Toothbrush,May2004,-0.0
Russia,OralEase Plus Toothbrush,Jun2004,1294.0
Russia,OralEase Plus Toothbrush,Jul2004,1290.0
Russia,OralEase Plus Toothbrush,Aug2004,1390.0
Russia,OralEase Plus Toothbrush,Sep2004,1425.0
Russia,OralEase Plus Toothbrush,Oct2004,1403.0
Russia,OralEase Plus Toothbrush,Nov2004,-0.0
Russia,OralEase Plus Toothbrush,Dec2004,760.0
Russia,BreatheEasy Inhalant,Jan2004,0.0
Russia,BreatheEasy Inhalant,Feb2004,-0.0
Russia,BreatheEasy Inhalant,Mar2004,-0.0
Russia,BreatheEasy Inhalant,Apr2004,-0.0
Russia,BreatheEasy Inhalant,May2004,-0.0
Russia,BreatheEasy Inhalant,Jun2004,-0.0
Russia,BreatheEasy Inhalant,Jul2004,-0.0
Russia,BreatheEasy Inhalant,Aug2004,-0.0
Russia,BreatheEasy Inhalant,Sep2004,-0.0
Russia,BreatheEasy Inhalant,Oct2004,-0.0
Russia,BreatheEasy Inhalant,Nov2004,-0.0
Russia,BreatheEasy Inhalant,Dec2004,-0.0
Russia,SmilesSoPure Waterpik,Jan2004,287.0
Russia,SmilesSoPure Waterpik,Feb2004,934.0
Russia,SmilesSoPure Waterpik,Mar2004,949.0
Russia,SmilesSoPure Waterpik,Apr2004,974.0
Russia,SmilesSoPure Waterpik,May2004,970.0
Russia,SmilesSoPure Waterpik,Jun2004,-0.0
Russia,SmilesSoPure Waterpik,Jul2004,634.0
Russia,SmilesSoPure Waterpik,Aug2004,521.0
Russia,SmilesSoPure Waterpik,Sep2004,1009.0
Russia,SmilesSoPure Waterpik,Oct2004,813.0
Russia,SmilesSoPure Waterpik,Nov2004,-0.0
Russia,SmilesSoPure Waterpik,Dec2004,-0.0
Russia,CleanSmile Floss Picks,Jan2004,724.0
Russia,CleanSmile Floss Picks,Feb2004,718.0
Russia,CleanSmile Floss Picks,Mar2004,583.0
Russia,CleanSmile Floss Picks,Apr2004,798.0
Russia,CleanSmile Floss Picks,May2004,-0.0
Russia,CleanSmile Floss Picks,Jun2004,703.0
Russia,CleanSmile Floss Picks,Jul2004,-0.0
Russia,CleanSmile Floss Picks,Aug2004,697.0
Russia,CleanSmile Floss Picks,Sep2004,671.0
Russia,CleanSmile Floss Picks,Oct2004,159.0
Russia,CleanSmile Floss Picks,Nov2004,723.0
Russia,CleanSmile Floss Picks,Dec2004,558.0
Russia,FreshFix Mouthwash,Jan2004,954.0
Russia,FreshFix Mouthwash,Feb2004,926.0
Russia,FreshFix Mouthwash,Mar2004,970.0
Russia,FreshFix Mouthwash,Apr2004,987.0
Russia,FreshFix Mouthwash,May2004,-0.0
Russia,FreshFix Mouthwash,Jun2004,-0.0
Russia,FreshFix Mouthwash,Jul2004,612.0
Russia,FreshFix Mouthwash,Aug2004,963.0
Russia,FreshFix Mouthwash,Sep2004,493.0
Russia,FreshFix Mouthwash,Oct2004,-0.0
Russia,FreshFix Mouthwash,Nov2004,968.0
Russia,FreshFix Mouthwash,Dec2004,454.0
Russia,SparklingGlow Toothpaste,Jan2004,1505.0
Russia,SparklingGlow Toothpaste,Feb2004,1330.0
Russia,SparklingGlow Toothpaste,Mar2004,1231.0
Russia,SparklingGlow Toothpaste,Apr2004,-0.0
Russia,SparklingGlow Toothpaste,May2004,-0.0
Russia,SparklingGlow Toothpaste,Jun2004,-0.0
Russia,SparklingGlow Toothpaste,Jul2004,768.0
Russia,SparklingGlow Toothpaste,Aug2004,-0.0
Russia,SparklingGlow Toothpaste,Sep2004,487.0
Russia,SparklingGlow Toothpaste,Oct2004,877.0
Russia,SparklingGlow Toothpaste,Nov2004,1480.0
Russia,SparklingGlow Toothpaste,Dec2004,813.0
Russia,Purezza Body Wash,Jan2004,0.0
Russia,Purezza Body Wash,Feb2004,-0.0
Russia,Purezza Body Wash,Mar2004,-0.0
Russia,Purezza Body Wash,Apr2004,-0.0
Russia,Purezza Body Wash,May2004,-0.0
Russia,Purezza Body Wash,Jun2004,-0.0
Russia,Purezza Body Wash,Jul2004,-0.0
Russia,Purezza Body Wash,Aug2004,-0.0
Russia,Purezza Body Wash,Sep2004,-0.0
Russia,Purezza Body Wash,Oct2004,-0.0
Russia,Purezza Body Wash,Nov2004,-0.0
Russia,Purezza Body Wash,Dec2004,-0.0
Russia,SkinSational Moisturizer,Jan2004,0.0
Russia,SkinSational Moisturizer,Feb2004,-0.0
Russia,SkinSational Moisturizer,Mar2004,-0.0
Russia,SkinSational Moisturizer,Apr2004,-0.0
Russia,SkinSational Moisturizer,May2004,-0.0
Russia,SkinSational Moisturizer,Jun2004,-0.0
Russia,SkinSational Moisturizer,Jul2004,-0.0
Russia,SkinSational Moisturizer,Aug2004,-0.0
Russia,SkinSational Moisturizer,Sep2004,-0.0
Russia,SkinSational Moisturizer,Oct2004,-0.0
Russia,SkinSational Moisturizer,Nov2004,-0.0
Russia,SkinSational Moisturizer,Dec2004,-0.0
Russia,SoftStep Shaving Cream,Jan2004,1671.0
Russia,SoftStep Shaving Cream,Feb2004,1694.0
Russia,SoftStep Shaving Cream,Mar2004,1851.0
Russia,SoftStep Shaving Cream,Apr2004,1724.0
Russia,SoftStep Shaving Cream,May2004,1507.0
Russia,SoftStep Shaving Cream,Jun2004,1863.0
Russia,SoftStep Shaving Cream,Jul2004,1674.0
Russia,SoftStep Shaving Cream,Aug2004,148.0
Russia,SoftStep Shaving Cream,Sep2004,1665.0
Russia,SoftStep Shaving Cream,Oct2004,-0.0
Russia,SoftStep Shaving Cream,Nov2004,1774.0
Russia,SoftStep Shaving Cream,Dec2004,1672.0
Russia,GentleGlow Face Lotion,Jan2004,1317.0
Russia,GentleGlow Face Lotion,Feb2004,1195.0
Russia,GentleGlow Face Lotion,Mar2004,1256.0
Russia,GentleGlow Face Lotion,Apr2004,-0.0
Russia,GentleGlow Face Lotion,May2004,-0.0
Russia,GentleGlow Face Lotion,Jun2004,1248.0
Russia,GentleGlow Face Lotion,Jul2004,1261.0
Russia,GentleGlow Face Lotion,Aug2004,72.0
Russia,GentleGlow Face Lotion,Sep2004,1229.0
Russia,GentleGlow Face Lotion,Oct2004,1230.0
Russia,GentleGlow Face Lotion,Nov2004,197.0
Russia,GentleGlow Face Lotion,Dec2004,1142.0
Russia,HydraHydrate Hand Cream,Jan2004,718.0
Russia,HydraHydrate Hand Cream,Feb2004,-0.0
Russia,HydraHydrate Hand Cream,Mar2004,795.0
Russia,HydraHydrate Hand Cream,Apr2004,-0.0
Russia,HydraHydrate Hand Cream,May2004,-0.0
Russia,HydraHydrate Hand Cream,Jun2004,189.0
Russia,HydraHydrate Hand Cream,Jul2004,317.0
Russia,HydraHydrate Hand Cream,Aug2004,1041.0
Russia,HydraHydrate Hand Cream,Sep2004,33.0
Russia,HydraHydrate Hand Cream,Oct2004,-0.0
Russia,HydraHydrate Hand Cream,Nov2004,1181.0
Russia,HydraHydrate Hand Cream,Dec2004,57.0
Russia,SilkSmooth Exfoliating Scrub,Jan2004,840.0
Russia,SilkSmooth Exfoliating Scrub,Feb2004,759.0
Russia,SilkSmooth Exfoliating Scrub,Mar2004,758.0
Russia,SilkSmooth Exfoliating Scrub,Apr2004,783.0
Russia,SilkSmooth Exfoliating Scrub,May2004,764.0
Russia,SilkSmooth Exfoliating Scrub,Jun2004,686.0
Russia,SilkSmooth Exfoliating Scrub,Jul2004,-0.0
Russia,SilkSmooth Exfoliating Scrub,Aug2004,738.0
Russia,SilkSmooth Exfoliating Scrub,Sep2004,632.0
Russia,SilkSmooth Exfoliating Scrub,Oct2004,750.0
Russia,SilkSmooth Exfoliating Scrub,Nov2004,784.0
Russia,SilkSmooth Exfoliating Scrub,Dec2004,51.0
Russia,CleanSkin Acne Treatment,Jan2004,0.0
Russia,CleanSkin Acne Treatment,Feb2004,487.0
Russia,CleanSkin Acne Treatment,Mar2004,584.0
Russia,CleanSkin Acne Treatment,Apr2004,249.0
Russia,CleanSkin Acne Treatment,May2004,461.0
Russia,CleanSkin Acne Treatment,Jun2004,-0.0
Russia,CleanSkin Acne Treatment,Jul2004,63.0
Russia,CleanSkin Acne Treatment,Aug2004,-0.0
Russia,CleanSkin Acne Treatment,Sep2004,-0.0
Russia,CleanSkin Acne Treatment,Oct2004,-0.0
Russia,CleanSkin Acne Treatment,Nov2004,-0.0
Russia,CleanSkin Acne Treatment,Dec2004,-0.0
Russia,SunShield SPF 50 Lotion,Jan2004,842.0
Russia,SunShield SPF 50 Lotion,Feb2004,797.0
Russia,SunShield SPF 50 Lotion,Mar2004,791.0
Russia,SunShield SPF 50 Lotion,Apr2004,-0.0
Russia,SunShield SPF 50 Lotion,May2004,-0.0
Russia,SunShield SPF 50 Lotion,Jun2004,-0.0
Russia,SunShield SPF 50 Lotion,Jul2004,158.0
Russia,SunShield SPF 50 Lotion,Aug2004,-0.0
Russia,SunShield SPF 50 Lotion,Sep2004,145.0
Russia,SunShield SPF 50 Lotion,Oct2004,-0.0
Russia,SunShield SPF 50 Lotion,Nov2004,461.0
Russia,SunShield SPF 50 Lotion,Dec2004,667.0
Russia,Refreshing Rose Body Oil,Jan2004,52.0
Russia,Refreshing Rose Body Oil,Feb2004,792.0
Russia,Refreshing Rose Body Oil,Mar2004,840.0
Russia,Refreshing Rose Body Oil,Apr2004,-0.0
Russia,Refreshing Rose Body Oil,May2004,725.0
Russia,Refreshing Rose Body Oil,Jun2004,724.0
Russia,Refreshing Rose Body Oil,Jul2004,809.0
Russia,Refreshing Rose Body Oil,Aug2004,746.0
Russia,Refreshing Rose Body Oil,Sep2004,727.0
Russia,Refreshing Rose Body Oil,Oct2004,717.0
Russia,Refreshing Rose Body Oil,Nov2004,-0.0
Russia,Refreshing Rose Body Oil,Dec2004,727.0
Russia,Calming Creme Relaxant Bath,Jan2004,990.0
Russia,Calming Creme Relaxant Bath,Feb2004,1020.0
Russia,Calming Creme Relaxant Bath,Mar2004,754.0
Russia,Calming Creme Relaxant Bath,Apr2004,974.0
Russia,Calming Creme Relaxant Bath,May2004,236.0
Russia,Calming Creme Relaxant Bath,Jun2004,938.0
Russia,Calming Creme Relaxant Bath,Jul2004,831.0
Russia,Calming Creme Relaxant Bath,Aug2004,-0.0
Russia,Calming Creme Relaxant Bath,Sep2004,756.0
Russia,Calming Creme Relaxant Bath,Oct2004,910.0
Russia,Calming Creme Relaxant Bath,Nov2004,115.0
Russia,Calming Creme Relaxant Bath,Dec2004,849.0
Russia,Brightening Body Wash,Jan2004,1260.0
Russia,Brightening Body Wash,Feb2004,1145.0
Russia,Brightening Body Wash,Mar2004,1316.0
Russia,Brightening Body Wash,Apr2004,1304.0
Russia,Brightening Body Wash,May2004,-0.0
Russia,Brightening Body Wash,Jun2004,971.0
Russia,Brightening Body Wash,Jul2004,1330.0
Russia,Brightening Body Wash,Aug2004,13.0
Russia,Brightening Body Wash,Sep2004,-0.0
Russia,Brightening Body Wash,Oct2004,969.0
Russia,Brightening Body Wash,Nov2004,274.0
Russia,Brightening Body Wash,Dec2004,1151.0
Russia,SmoothOperator Shaving Gel,Jan2004,1504.0
Russia,SmoothOperator Shaving Gel,Feb2004,1451.0
Russia,SmoothOperator Shaving Gel,Mar2004,1362.0
Russia,SmoothOperator Shaving Gel,Apr2004,1522.0
Russia,SmoothOperator Shaving Gel,May2004,-0.0
Russia,SmoothOperator Shaving Gel,Jun2004,1335.0
Russia,SmoothOperator Shaving Gel,Jul2004,1301.0
Russia,SmoothOperator Shaving Gel,Aug2004,886.0
Russia,SmoothOperator Shaving Gel,Sep2004,-0.0
Russia,SmoothOperator Shaving Gel,Oct2004,-0.0
Russia,SmoothOperator Shaving Gel,Nov2004,-0.0
Russia,SmoothOperator Shaving Gel,Dec2004,1415.0
Russia,RadiantRose Face Mask,Jan2004,567.0
Russia,RadiantRose Face Mask,Feb2004,608.0
Russia,RadiantRose Face Mask,Mar2004,625.0
Russia,RadiantRose Face Mask,Apr2004,-0.0
Russia,RadiantRose Face Mask,May2004,-0.0
Russia,RadiantRose Face Mask,Jun2004,522.0
Russia,RadiantRose Face Mask,Jul2004,570.0
Russia,RadiantRose Face Mask,Aug2004,-0.0
Russia,RadiantRose Face Mask,Sep2004,639.0
Russia,RadiantRose Face Mask,Oct2004,-0.0
Russia,RadiantRose Face Mask,Nov2004,462.0
Russia,RadiantRose Face Mask,Dec2004,231.0
Russia,SoothingSerenity Hand Sanitizer,Jan2004,608.0
Russia,SoothingSerenity Hand Sanitizer,Feb2004,488.0
Russia,SoothingSerenity Hand Sanitizer,Mar2004,100.0
Russia,SoothingSerenity Hand Sanitizer,Apr2004,550.0
Russia,SoothingSerenity Hand Sanitizer,May2004,-0.0
Russia,SoothingSerenity Hand Sanitizer,Jun2004,251.0
Russia,SoothingSerenity Hand Sanitizer,Jul2004,-0.0
Russia,SoothingSerenity Hand Sanitizer,Aug2004,-0.0
Russia,SoothingSerenity Hand Sanitizer,Sep2004,-0.0
Russia,SoothingSerenity Hand Sanitizer,Oct2004,509.0
Russia,SoothingSerenity Hand Sanitizer,Nov2004,309.0
Russia,SoothingSerenity Hand Sanitizer,Dec2004,618.0
Russia,GentleGlow Face Cleanser,Jan2004,1776.0
Russia,GentleGlow Face Cleanser,Feb2004,1989.0
Russia,GentleGlow Face Cleanser,Mar2004,1833.0
Russia,GentleGlow Face Cleanser,Apr2004,-0.0
Russia,GentleGlow Face Cleanser,May2004,-0.0
Russia,GentleGlow Face Cleanser,Jun2004,-0.0
Russia,GentleGlow Face Cleanser,Jul2004,-0.0
Russia,GentleGlow Face Cleanser,Aug2004,421.0
Russia,GentleGlow Face Cleanser,Sep2004,-0.0
Russia,GentleGlow Face Cleanser,Oct2004,149.0
Russia,GentleGlow Face Cleanser,Nov2004,-0.0
Russia,GentleGlow Face Cleanser,Dec2004,1837.0
Russia,PurePore Toner,Jan2004,957.0
Russia,PurePore Toner,Feb2004,926.0
Russia,PurePore Toner,Mar2004,983.0
Russia,PurePore Toner,Apr2004,1003.0
Russia,PurePore Toner,May2004,-0.0
Russia,PurePore Toner,Jun2004,994.0
Russia,PurePore Toner,Jul2004,204.0
Russia,PurePore Toner,Aug2004,988.0
Russia,PurePore Toner,Sep2004,961.0
Russia,PurePore Toner,Oct2004,-0.0
Russia,PurePore Toner,Nov2004,-0.0
Russia,PurePore Toner,Dec2004,995.0
Russia,SilkySkin Moisturizing Cream,Jan2004,781.0
Russia,SilkySkin Moisturizing Cream,Feb2004,784.0
Russia,SilkySkin Moisturizing Cream,Mar2004,807.0
Russia,SilkySkin Moisturizing Cream,Apr2004,968.0
Russia,SilkySkin Moisturizing Cream,May2004,116.0
Russia,SilkySkin Moisturizing Cream,Jun2004,1004.0
Russia,SilkySkin Moisturizing Cream,Jul2004,509.0
Russia,SilkySkin Moisturizing Cream,Aug2004,772.0
Russia,SilkySkin Moisturizing Cream,Sep2004,736.0
Russia,SilkySkin Moisturizing Cream,Oct2004,617.0
Russia,SilkySkin Moisturizing Cream,Nov2004,596.0
Russia,SilkySkin Moisturizing Cream,Dec2004,185.0
Russia,MorningMist Deodorant,Jan2004,901.0
Russia,MorningMist Deodorant,Feb2004,527.0
Russia,MorningMist Deodorant,Mar2004,892.0
Russia,MorningMist Deodorant,Apr2004,665.0
Russia,MorningMist Deodorant,May2004,-0.0
Russia,MorningMist Deodorant,Jun2004,942.0
Russia,MorningMist Deodorant,Jul2004,-0.0
Russia,MorningMist Deodorant,Aug2004,915.0
Russia,MorningMist Deodorant,Sep2004,959.0
Russia,MorningMist Deodorant,Oct2004,817.0
Russia,MorningMist Deodorant,Nov2004,223.0
Russia,MorningMist Deodorant,Dec2004,995.0
Russia,Hydrating Honey Body Lotion,Jan2004,858.0
Russia,Hydrating Honey Body Lotion,Feb2004,-0.0
Russia,Hydrating Honey Body Lotion,Mar2004,803.0
Russia,Hydrating Honey Body Lotion,Apr2004,-0.0
Russia,Hydrating Honey Body Lotion,May2004,-0.0
Russia,Hydrating Honey Body Lotion,Jun2004,-0.0
Russia,Hydrating Honey Body Lotion,Jul2004,778.0
Russia,Hydrating Honey Body Lotion,Aug2004,-0.0
Russia,Hydrating Honey Body Lotion,Sep2004,818.0
Russia,Hydrating Honey Body Lotion,Oct2004,822.0
Russia,Hydrating Honey Body Lotion,Nov2004,-0.0
Russia,Hydrating Honey Body Lotion,Dec2004,849.0
Russia,Exfoliating Essentials Scrub,Jan2004,0.0
Russia,Exfoliating Essentials Scrub,Feb2004,-0.0
Russia,Exfoliating Essentials Scrub,Mar2004,-0.0
Russia,Exfoliating Essentials Scrub,Apr2004,-0.0
Russia,Exfoliating Essentials Scrub,May2004,-0.0
Russia,Exfoliating Essentials Scrub,Jun2004,-0.0
Russia,Exfoliating Essentials Scrub,Jul2004,-0.0
Russia,Exfoliating Essentials Scrub,Aug2004,-0.0
Russia,Exfoliating Essentials Scrub,Sep2004,-0.0
Russia,Exfoliating Essentials Scrub,Oct2004,-0.0
Russia,Exfoliating Essentials Scrub,Nov2004,-0.0
Russia,Exfoliating Essentials Scrub,Dec2004,-0.0
Russia,FreshFusion Detergent,Jan2004,1074.0
Russia,FreshFusion Detergent,Feb2004,1144.0
Russia,FreshFusion Detergent,Mar2004,-0.0
Russia,FreshFusion Detergent,Apr2004,967.0
Russia,FreshFusion Detergent,May2004,1096.0
Russia,FreshFusion Detergent,Jun2004,-0.0
Russia,FreshFusion Detergent,Jul2004,1137.0
Russia,FreshFusion Detergent,Aug2004,451.0
Russia,FreshFusion Detergent,Sep2004,867.0
Russia,FreshFusion Detergent,Oct2004,741.0
Russia,FreshFusion Detergent,Nov2004,951.0
Russia,FreshFusion Detergent,Dec2004,1123.0
Russia,CleanSlate Stain Remover,Jan2004,1241.0
Russia,CleanSlate Stain Remover,Feb2004,1007.0
Russia,CleanSlate Stain Remover,Mar2004,1091.0
Russia,CleanSlate Stain Remover,Apr2004,-0.0
Russia,CleanSlate Stain Remover,May2004,349.0
Russia,CleanSlate Stain Remover,Jun2004,1182.0
Russia,CleanSlate Stain Remover,Jul2004,1190.0
Russia,CleanSlate Stain Remover,Aug2004,-0.0
Russia,CleanSlate Stain Remover,Sep2004,1046.0
Russia,CleanSlate Stain Remover,Oct2004,1064.0
Russia,CleanSlate Stain Remover,Nov2004,1039.0
Russia,CleanSlate Stain Remover,Dec2004,-0.0
Russia,SoothingSoft Fabric Softener,Jan2004,985.0
Russia,SoothingSoft Fabric Softener,Feb2004,832.0
Russia,SoothingSoft Fabric Softener,Mar2004,928.0
Russia,SoothingSoft Fabric Softener,Apr2004,888.0
Russia,SoothingSoft Fabric Softener,May2004,846.0
Russia,SoothingSoft Fabric Softener,Jun2004,674.0
Russia,SoothingSoft Fabric Softener,Jul2004,-0.0
Russia,SoothingSoft Fabric Softener,Aug2004,-0.0
Russia,SoothingSoft Fabric Softener,Sep2004,881.0
Russia,SoothingSoft Fabric Softener,Oct2004,812.0
Russia,SoothingSoft Fabric Softener,Nov2004,122.0
Russia,SoothingSoft Fabric Softener,Dec2004,528.0
Russia,BrightBreeze Whitening Booster,Jan2004,1261.0
Russia,BrightBreeze Whitening Booster,Feb2004,1391.0
Russia,BrightBreeze Whitening Booster,Mar2004,1400.0
Russia,BrightBreeze Whitening Booster,Apr2004,614.0
Russia,BrightBreeze Whitening Booster,May2004,-0.0
Russia,BrightBreeze Whitening Booster,Jun2004,-0.0
Russia,BrightBreeze Whitening Booster,Jul2004,50.0
Russia,BrightBreeze Whitening Booster,Aug2004,1373.0
Russia,BrightBreeze Whitening Booster,Sep2004,107.0
Russia,BrightBreeze Whitening Booster,Oct2004,-0.0
Russia,BrightBreeze Whitening Booster,Nov2004,-0.0
Russia,BrightBreeze Whitening Booster,Dec2004,492.0
Russia,DelicateDew Sensitive Wash,Jan2004,1353.0
Russia,DelicateDew Sensitive Wash,Feb2004,1401.0
Russia,DelicateDew Sensitive Wash,Mar2004,1513.0
Russia,DelicateDew Sensitive Wash,Apr2004,334.0
Russia,DelicateDew Sensitive Wash,May2004,457.0
Russia,DelicateDew Sensitive Wash,Jun2004,1206.0
Russia,DelicateDew Sensitive Wash,Jul2004,-0.0
Russia,DelicateDew Sensitive Wash,Aug2004,-0.0
Russia,DelicateDew Sensitive Wash,Sep2004,1483.0
Russia,DelicateDew Sensitive Wash,Oct2004,1444.0
Russia,DelicateDew Sensitive Wash,Nov2004,1918.0
Russia,DelicateDew Sensitive Wash,Dec2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Jan2004,770.0
Russia,SparklingClean All-Purpose Cleaner,Feb2004,842.0
Russia,SparklingClean All-Purpose Cleaner,Mar2004,865.0
Russia,SparklingClean All-Purpose Cleaner,Apr2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,May2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Jun2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Jul2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Aug2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Sep2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Oct2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Nov2004,-0.0
Russia,SparklingClean All-Purpose Cleaner,Dec2004,-0.0
Russia,FreshFold Fabric Refresher,Jan2004,1092.0
Russia,FreshFold Fabric Refresher,Feb2004,959.0
Russia,FreshFold Fabric Refresher,Mar2004,971.0
Russia,FreshFold Fabric Refresher,Apr2004,971.0
Russia,FreshFold Fabric Refresher,May2004,814.0
Russia,FreshFold Fabric Refresher,Jun2004,52.0
Russia,FreshFold Fabric Refresher,Jul2004,106.0
Russia,FreshFold Fabric Refresher,Aug2004,-0.0
Russia,FreshFold Fabric Refresher,Sep2004,658.0
Russia,FreshFold Fabric Refresher,Oct2004,-0.0
Russia,FreshFold Fabric Refresher,Nov2004,-0.0
Russia,FreshFold Fabric Refresher,Dec2004,-0.0
Russia,RadiantRinse Color Protector,Jan2004,1474.0
Russia,RadiantRinse Color Protector,Feb2004,1507.0
Russia,RadiantRinse Color Protector,Mar2004,1385.0
Russia,RadiantRinse Color Protector,Apr2004,-0.0
Russia,RadiantRinse Color Protector,May2004,1428.0
Russia,RadiantRinse Color Protector,Jun2004,-0.0
Russia,RadiantRinse Color Protector,Jul2004,1344.0
Russia,RadiantRinse Color Protector,Aug2004,334.0
Russia,RadiantRinse Color Protector,Sep2004,1229.0
Russia,RadiantRinse Color Protector,Oct2004,345.0
Russia,RadiantRinse Color Protector,Nov2004,1390.0
Russia,RadiantRinse Color Protector,Dec2004,322.0
Russia,EasyWash Laundry Detergent,Jan2004,872.0
Russia,EasyWash Laundry Detergent,Feb2004,906.0
Russia,EasyWash Laundry Detergent,Mar2004,907.0
Russia,EasyWash Laundry Detergent,Apr2004,-0.0
Russia,EasyWash Laundry Detergent,May2004,877.0
Russia,EasyWash Laundry Detergent,Jun2004,-0.0
Russia,EasyWash Laundry Detergent,Jul2004,807.0
Russia,EasyWash Laundry Detergent,Aug2004,108.0
